# Configuracion:
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_264108.0338515039
# 
Resultados:
# tau_s_=_(2.42+/-0.08)e-08
# dphi_rad_=_6.32+/-0.00
# SAR_W/g_=_90.44+/-2.84
# Hc_kA/m_=_3.41+/-0.06
# Mr_A/m_=_24.07+/-0.43
# Suceptibilidad_a_M=0_=_0.0073+/-0.0001

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_Ni0sRC004.txt	23/05/2024 15:00:22	19.7	23.48	3.35	57041.50	285.46	2.641426e+05	4.636412e+00	6.322666e+00	90.66	2.380434e-08	4543	7.266e-03
265kHz_150dA_100Mss_Ni0sRC005.txt	23/05/2024 15:00:23	19.8	24.56	3.45	57041.50	286.55	2.641426e+05	4.671295e+00	6.322131e+00	90.10	2.348111e-08	4543	7.305e-03
265kHz_150dA_100Mss_Ni0sRC007.txt	23/05/2024 15:00:25	19.8	24.83	3.53	57041.50	285.98	2.641426e+05	4.626678e+00	6.322269e+00	89.56	2.356480e-08	4543	7.316e-03
265kHz_150dA_100Mss_Ni0sRC008.txt	23/05/2024 15:00:26	19.8	24.17	3.34	57041.50	285.01	2.641426e+05	4.634286e+00	6.323312e+00	92.10	2.419422e-08	4543	7.401e-03
265kHz_150dA_100Mss_Ni0sRC009.txt	23/05/2024 15:00:27	19.9	24.67	3.42	57041.50	285.47	2.641426e+05	4.644659e+00	6.323844e+00	93.53	2.451544e-08	4543	7.380e-03
265kHz_150dA_100Mss_Ni0sRC010.txt	23/05/2024 15:00:28	19.9	24.02	3.41	57041.50	287.26	2.640845e+05	4.591325e+00	6.323131e+00	90.81	2.408483e-08	4544	7.338e-03
265kHz_150dA_100Mss_Ni0sRC011.txt	23/05/2024 15:00:29	20.0	23.57	3.40	57041.50	278.31	2.641426e+05	4.487546e+00	6.324289e+00	91.35	2.478383e-08	4543	7.165e-03
265kHz_150dA_100Mss_Ni0sRC012.txt	23/05/2024 15:00:30	19.9	23.90	3.43	57041.50	276.52	2.641426e+05	4.488027e+00	6.324394e+00	91.60	2.484728e-08	4543	7.228e-03
265kHz_150dA_100Mss_Ni0sRC013.txt	23/05/2024 15:00:31	20.0	23.92	3.44	57041.50	280.45	2.641426e+05	4.522344e+00	6.323802e+00	90.97	2.449003e-08	4543	7.192e-03
265kHz_150dA_100Mss_Ni0sRC014.txt	23/05/2024 15:00:32	20.0	24.09	3.43	57041.50	284.19	2.640845e+05	4.560407e+00	6.324178e+00	92.57	2.471645e-08	4544	7.289e-03
265kHz_150dA_100Mss_Ni0sRC015.txt	23/05/2024 15:00:33	20.0	24.63	3.52	57041.50	278.69	2.641426e+05	4.533817e+00	6.320317e+00	83.38	2.238633e-08	4543	7.254e-03
265kHz_150dA_100Mss_Ni0sRC016.txt	23/05/2024 15:00:35	20.0	24.47	3.42	57041.50	286.77	2.641426e+05	4.656176e+00	6.323977e+00	94.07	2.459573e-08	4543	7.421e-03
265kHz_150dA_100Mss_Ni0sRC017.txt	23/05/2024 15:00:36	20.1	23.52	3.36	57041.50	278.27	2.641426e+05	4.499670e+00	6.322585e+00	87.80	2.375484e-08	4543	7.244e-03
265kHz_150dA_100Mss_Ni0sRC018.txt	23/05/2024 15:00:37	20.1	23.98	3.50	57041.50	271.65	2.641426e+05	4.398569e+00	6.325941e+00	93.14	2.578083e-08	4543	7.066e-03
265kHz_150dA_100Mss_Ni0sRC019.txt	23/05/2024 15:00:39	20.1	24.34	3.44	57041.50	275.35	2.641426e+05	4.492814e+00	6.321905e+00	86.16	2.334441e-08	4543	7.237e-03
265kHz_150dA_100Mss_Ni0sRC020.txt	23/05/2024 15:00:40	20.1	23.86	3.38	57041.50	279.25	2.641426e+05	4.539402e+00	6.325385e+00	94.87	2.544516e-08	4543	7.269e-03
265kHz_150dA_100Mss_Ni0sRC021.txt	23/05/2024 15:00:41	20.1	23.60	3.42	57041.50	275.97	2.641426e+05	4.462315e+00	6.325410e+00	93.32	2.546033e-08	4543	7.152e-03
265kHz_150dA_100Mss_Ni0sRC022.txt	23/05/2024 15:00:42	20.1	24.94	3.50	57041.50	279.19	2.641426e+05	4.530519e+00	6.323489e+00	90.43	2.430085e-08	4543	7.302e-03
265kHz_150dA_100Mss_Ni0sRC023.txt	23/05/2024 15:00:43	20.1	23.25	3.32	57041.50	277.35	2.641426e+05	4.463693e+00	6.324862e+00	92.13	2.512981e-08	4543	7.161e-03
265kHz_150dA_100Mss_Ni0sRC024.txt	23/05/2024 15:00:44	20.1	24.22	3.42	57041.50	278.36	2.641426e+05	4.526864e+00	6.323389e+00	90.14	2.424032e-08	4543	7.212e-03
265kHz_150dA_100Mss_Ni0sRC025.txt	23/05/2024 15:00:45	20.2	23.82	3.38	57041.50	283.24	2.641426e+05	4.564918e+00	6.323049e+00	90.13	2.403517e-08	4543	7.287e-03
265kHz_150dA_100Mss_Ni0sRC026.txt	23/05/2024 15:00:47	20.1	23.87	3.36	57041.50	286.50	2.641426e+05	4.644553e+00	6.321914e+00	89.09	2.335035e-08	4543	7.496e-03
265kHz_150dA_100Mss_Ni0sRC027.txt	23/05/2024 15:00:48	20.2	23.90	3.36	57041.50	279.28	2.641426e+05	4.519943e+00	6.321025e+00	84.71	2.281367e-08	4543	7.330e-03
265kHz_150dA_100Mss_Ni0sRC028.txt	23/05/2024 15:00:49	20.2	24.13	3.38	57041.50	282.45	2.641426e+05	4.548313e+00	6.324119e+00	92.21	2.468128e-08	4543	7.339e-03
265kHz_150dA_100Mss_Ni0sRC029.txt	23/05/2024 15:00:50	20.2	23.91	3.32	57041.50	282.36	2.641426e+05	4.589382e+00	6.321141e+00	86.27	2.288346e-08	4543	7.440e-03
