# Configuracion:
# Concentracion g/m^3_=_8100.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135546.16818988268
# 
Resultados:
# tau_s_=_(6.20+/-0.24)e-08
# dphi_rad_=_6.34+/-0.00
# SAR_W/g_=_275.65+/-9.99
# Hc_kA/m_=_4.06+/-0.12
# Mr_A/m_=_125.98+/-3.92
# Suceptibilidad_a_M=0_=_0.0316+/-0.0004

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_Ni0sRC005.txt	23/05/2024 17:13:46	18.4	125.39	4.17	57041.50	1244.65	1.355320e+05	1.009561e+01	6.340721e+00	295.14	6.763314e-08	4427	3.051e-02
135kHz_150dA_100Mss_Ni0sRC006.txt	23/05/2024 17:13:47	18.5	126.44	4.18	57041.50	1268.56	1.355626e+05	1.013720e+01	6.336861e+00	276.55	6.308628e-08	4426	3.093e-02
135kHz_150dA_100Mss_Ni0sRC007.txt	23/05/2024 17:13:48	18.6	124.20	4.05	57041.50	1266.97	1.355320e+05	1.027133e+01	6.337328e+00	282.58	6.363598e-08	4427	3.116e-02
135kHz_150dA_100Mss_Ni0sRC008.txt	23/05/2024 17:13:49	18.7	122.87	4.03	57041.50	1269.75	1.355320e+05	1.020977e+01	6.336317e+00	275.65	6.244667e-08	4427	3.116e-02
135kHz_150dA_100Mss_Ni0sRC009.txt	23/05/2024 17:13:50	18.7	120.15	3.94	57041.50	1267.95	1.355320e+05	1.019269e+01	6.333782e+00	262.07	5.946147e-08	4427	3.115e-02
135kHz_150dA_100Mss_Ni0sRC010.txt	23/05/2024 17:13:51	18.9	119.07	3.87	57041.50	1291.13	1.355320e+05	1.027792e+01	6.331825e+00	254.05	5.715830e-08	4427	3.130e-02
135kHz_150dA_100Mss_Ni0sRC011.txt	23/05/2024 17:13:52	18.9	120.28	3.92	57041.50	1273.98	1.355320e+05	1.022664e+01	6.333049e+00	259.13	5.859795e-08	4427	3.125e-02
135kHz_150dA_100Mss_Ni0sRC012.txt	23/05/2024 17:13:53	19.0	123.64	4.01	57041.50	1267.72	1.355320e+05	1.025702e+01	6.335562e+00	272.99	6.155601e-08	4427	3.145e-02
135kHz_150dA_100Mss_Ni0sRC013.txt	23/05/2024 17:13:54	19.1	130.35	4.22	57041.50	1265.49	1.355626e+05	1.027461e+01	6.337733e+00	284.85	6.411301e-08	4426	3.161e-02
135kHz_150dA_100Mss_Ni0sRC014.txt	23/05/2024 17:13:56	19.2	133.35	4.31	57041.50	1266.26	1.355626e+05	1.024027e+01	6.338188e+00	286.26	6.464908e-08	4426	3.160e-02
135kHz_150dA_100Mss_Ni0sRC015.txt	23/05/2024 17:13:57	19.2	133.40	4.33	57041.50	1266.08	1.355626e+05	1.025887e+01	6.339038e+00	291.21	6.565042e-08	4426	3.162e-02
135kHz_150dA_100Mss_Ni0sRC016.txt	23/05/2024 17:13:58	19.3	125.90	4.05	57041.50	1268.68	1.355320e+05	1.028323e+01	6.336849e+00	280.41	6.307177e-08	4427	3.172e-02
135kHz_150dA_100Mss_Ni0sRC017.txt	23/05/2024 17:13:59	19.3	126.16	4.09	57041.50	1273.49	1.355320e+05	1.025573e+01	6.337302e+00	282.02	6.360551e-08	4427	3.140e-02
135kHz_150dA_100Mss_Ni0sRC018.txt	23/05/2024 17:14:00	19.4	124.54	4.01	57041.50	1269.44	1.355320e+05	1.026295e+01	6.335575e+00	273.22	6.157280e-08	4427	3.149e-02
135kHz_150dA_100Mss_Ni0sRC019.txt	23/05/2024 17:14:02	19.5	125.50	4.03	57041.50	1274.70	1.355320e+05	1.032298e+01	6.335713e+00	275.54	6.173490e-08	4427	3.184e-02
135kHz_150dA_100Mss_Ni0sRC020.txt	23/05/2024 17:14:03	19.5	125.26	4.00	57041.50	1287.42	1.355320e+05	1.037053e+01	6.335217e+00	274.20	6.115118e-08	4427	3.185e-02
135kHz_150dA_100Mss_Ni0sRC021.txt	23/05/2024 17:14:04	19.5	122.56	3.95	57041.50	1273.02	1.355320e+05	1.026632e+01	6.333641e+00	263.23	5.929586e-08	4427	3.156e-02
135kHz_150dA_100Mss_Ni0sRC022.txt	23/05/2024 17:14:05	19.6	129.01	4.13	57041.50	1270.30	1.355626e+05	1.030715e+01	6.336038e+00	276.88	6.211815e-08	4426	3.198e-02
135kHz_150dA_100Mss_Ni0sRC023.txt	23/05/2024 17:14:06	19.6	123.66	3.96	57041.50	1287.09	1.355320e+05	1.035099e+01	6.333513e+00	264.73	5.914524e-08	4427	3.181e-02
135kHz_150dA_100Mss_Ni0sRC024.txt	23/05/2024 17:14:08	19.6	124.27	3.98	57041.50	1277.36	1.355320e+05	1.032386e+01	6.333947e+00	266.31	5.965469e-08	4427	3.212e-02
135kHz_150dA_100Mss_Ni0sRC025.txt	23/05/2024 17:14:09	19.6	135.91	4.33	57041.50	1275.47	1.355626e+05	1.034099e+01	6.338746e+00	292.01	6.530689e-08	4426	3.215e-02
135kHz_150dA_100Mss_Ni0sRC026.txt	23/05/2024 17:14:10	19.7	127.85	4.06	57041.50	1278.23	1.355320e+05	1.035823e+01	6.336682e+00	281.57	6.287466e-08	4427	3.208e-02
135kHz_150dA_100Mss_Ni0sRC027.txt	23/05/2024 17:14:11	19.7	126.78	4.03	57041.50	1285.43	1.355320e+05	1.038609e+01	6.335490e+00	276.05	6.147319e-08	4427	3.204e-02
135kHz_150dA_100Mss_Ni0sRC028.txt	23/05/2024 17:14:12	19.7	125.21	3.97	57041.50	1302.50	1.355320e+05	1.041176e+01	6.333969e+00	268.69	5.968198e-08	4427	3.211e-02
135kHz_150dA_100Mss_Ni0sRC029.txt	23/05/2024 17:14:13	19.7	126.04	4.01	57041.50	1287.46	1.355320e+05	1.037428e+01	6.335051e+00	273.42	6.095471e-08	4427	3.197e-02
135kHz_150dA_100Mss_Ni0sRC030.txt	23/05/2024 17:14:14	19.7	127.68	4.03	57041.50	1280.27	1.355320e+05	1.039229e+01	6.335848e+00	278.10	6.189417e-08	4427	3.253e-02
